NODE_126_length_3471_cov_23.550912_g77_i0,tr|A0A3G4ZVQ6|A0A3G4ZVQ6_9VIRU Uncharacterized protein (Fragment) OS=Edafosvirus sp OX=2487765 GN=Edafosvirus65_1 PE=3 SV=1,37.0,411,209,7,3471,2254,39,404,5.81e-80,276
NODE_126_length_3471_cov_23.550912_g77_i0,tr|A0A3G4ZPI8|A0A3G4ZPI8_9VIRU Aminopeptidase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_31 PE=3 SV=1,40.2,388,176,7,3369,2254,72,419,3.27e-77,279
NODE_126_length_3471_cov_23.550912_g77_i0,tr|A0A3G5AAU4|A0A3G5AAU4_9VIRU Aminopeptidase N OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus10_50 PE=3 SV=1,42.1,375,168,7,3372,2251,67,393,1.84e-76,276
NODE_127_length_3468_cov_9.283063_g78_i0,tr|A0A8K1HGN8|A0A8K1HGN8_9VIRU Structural polyprotein OS=Rodent dicistro-like virus OX=2864002 PE=4 SV=1,37.7,795,443,15,2430,133,57,828,1.38e-155,490
NODE_127_length_3468_cov_9.283063_g78_i0,tr|A0A2U8JQA6|A0A2U8JQA6_9VIRU Structural polyprotein OS=Hobart bee virus 1 OX=2201323 PE=4 SV=1,37.4,792,450,15,2430,133,57,828,1.66e-152,482
NODE_127_length_3468_cov_9.283063_g78_i0,tr|A0A1L3KM20|A0A1L3KM20_9VIRU Structural polyprotein OS=Hubei picorna-like virus 22 OX=1923102 PE=4 SV=1,34.4,817,437,27,2403,145,62,843,6.58e-114,380
NODE_127_length_3468_cov_9.283063_g78_i0,tr|A0A2U8JQA0|A0A2U8JQA0_9VIRU Structural polyprotein OS=Robinvale bee virus 1 OX=2201312 PE=4 SV=1,32.1,834,473,24,2436,145,47,857,4.94e-111,373
NODE_127_length_3468_cov_9.283063_g78_i0,tr|A0A7T1GW29|A0A7T1GW29_9VIRU Genome polyprotein OS=Ohio dicistro-like virus OX=2789442 PE=4 SV=1,32.2,821,450,32,2367,136,1832,2622,6.78e-89,323
NODE_132_length_3450_cov_40.821735_g75_i1,tr|D7EJA2|D7EJA2_TRICA Cytochrome P450 6BK7 OS=Tribolium castaneum OX=7070 GN=AUGUSTUS-3.0.2_10239 PE=3 SV=1,32.2,121,77,3,2792,3148,344,461,9.92e-12,75.5
NODE_132_length_3450_cov_40.821735_g75_i1,tr|A0A3G5AGL7|A0A3G5AGL7_9VIRU Cytochrome 450-like protein OS=Satyrvirus sp OX=2487771 GN=Satyrvirus17_1 PE=3 SV=1,31.1,119,78,1,2789,3145,325,439,1.40e-09,68.6
NODE_132_length_3450_cov_40.821735_g75_i1,tr|I6XF76|I6XF76_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.2 PE=3 SV=1,32.3,124,72,4,2801,3148,358,477,1.43e-08,65.5
NODE_132_length_3450_cov_40.821735_g75_i1,tr|I6XNL0|I6XNL0_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.3 PE=3 SV=1,30.0,150,90,4,2801,3220,313,457,6.80e-08,63.2
NODE_139_length_3405_cov_13.293217_g86_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,35.7,224,105,6,2454,3119,186,372,3.83e-30,131
NODE_139_length_3405_cov_13.293217_g86_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,34.0,141,52,3,2478,2900,1300,1399,2.43e-12,78.6
NODE_139_length_3405_cov_13.293217_g86_i0,tr|A0AA96ELT2|A0AA96ELT2_9VIRU Serine threonine protein kinase OS=Marseillevirus sp OX=2809551 GN=MarFTMF_468 PE=4 SV=1,35.2,142,49,4,2478,2900,1315,1414,4.20e-12,77.8
NODE_139_length_3405_cov_13.293217_g86_i0,tr|A0A1D6Y713|A0A1D6Y713_9VIRU Protein kinase domain-containing protein OS=Golden Marseillevirus OX=1720526 GN=GMAR_ORF47 PE=4 SV=1,32.9,140,53,3,2478,2897,271,369,6.87e-10,69.3
NODE_139_length_3405_cov_13.293217_g86_i0,tr|S4VR00|S4VR00_9VIRU Serine/threonine protein kinase OS=Pandoravirus dulcis OX=1349409 GN=pdul_cds_650 PE=4 SV=1,28.1,217,101,6,2484,3134,1546,1707,7.46e-10,70.5
NODE_152_length_3347_cov_54.111179_g12_i10,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,29.0,272,161,8,1742,927,1214,1453,4.51e-21,107
NODE_152_length_3347_cov_54.111179_g12_i10,tr|A0A3Q8U8V6|A0A3Q8U8V6_9VIRU Serine/threonine-protein kinase OS=Megavirus baoshan OX=2496520 GN=Mb0220 PE=4 SV=1,31.1,212,132,8,1763,1152,782,987,5.50e-16,90.5
NODE_152_length_3347_cov_54.111179_g12_i10,tr|A0A1M7XUH0|A0A1M7XUH0_9VIRU Putative serine/threonine-protein kinase/receptor OS=Cedratvirus A11 OX=1903266 GN=BQ3484_265 PE=4 SV=1,34.1,208,122,8,1742,1137,791,989,7.16e-16,90.1
NODE_152_length_3347_cov_54.111179_g12_i10,tr|A0A6G8MZ99|A0A6G8MZ99_9VIRU Serine/Threonine-protein kinase with PBP type 2 domain OS=Cedratvirus kamchatka OX=2716914 GN=ck314 PE=4 SV=1,33.3,207,123,8,1742,1140,785,982,6.24e-15,87.0
NODE_152_length_3347_cov_54.111179_g12_i10,tr|A0A2R8FF19|A0A2R8FF19_9VIRU Serine/Threonine-protein kinase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_413 PE=4 SV=1,30.6,281,163,11,1742,918,782,1036,6.26e-15,87.0
NODE_172_length_3157_cov_6.070039_g105_i0,tr|M1HYQ6|M1HYQ6_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus CviKI OX=1278253 GN=CviKI_293L PE=4 SV=1,29.4,279,154,10,5,781,18,273,4.66e-18,92.4
NODE_172_length_3157_cov_6.070039_g105_i0,tr|M1HKV9|M1HKV9_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus CvsA1 OX=1278254 GN=CvsA1_299L PE=4 SV=1,28.3,276,163,9,5,784,18,274,6.89e-17,89.0
NODE_172_length_3157_cov_6.070039_g105_i0,tr|A0A481Z8Q4|A0A481Z8Q4_9VIRU Putative serine/threonine protein kinase OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_06150 PE=4 SV=1,27.4,277,175,11,17,805,14,278,7.02e-17,91.7
NODE_172_length_3157_cov_6.070039_g105_i0,tr|M1HXV5|M1HXV5_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus KS1B OX=1278258 GN=KS1B_233L PE=4 SV=1,29.5,275,159,9,5,781,18,273,1.25e-16,88.2
NODE_172_length_3157_cov_6.070039_g105_i0,tr|M1I9U9|M1I9U9_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus MA1E OX=240263 GN=MA-1E_335L PE=4 SV=1,29.5,275,159,9,5,781,18,273,1.25e-16,88.2
NODE_178_length_3135_cov_5.179621_g110_i0,tr|A0AA95J839|A0AA95J839_9VIRU Ser/thr kinase OS=Pandoravirus kuranda OX=3019033 GN=pkur_cds_827 PE=4 SV=1,32.0,178,113,5,555,22,848,1017,1.35e-14,85.9
NODE_178_length_3135_cov_5.179621_g110_i0,tr|A0A3Q8U8V6|A0A3Q8U8V6_9VIRU Serine/threonine-protein kinase OS=Megavirus baoshan OX=2496520 GN=Mb0220 PE=4 SV=1,33.0,176,109,5,528,10,792,961,2.22e-14,85.1
NODE_178_length_3135_cov_5.179621_g110_i0,tr|A0A2U7UDN3|A0A2U7UDN3_9VIRU Serine/threonine protein kinase OS=Pandoravirus neocaledonia OX=2107708 GN=pneo_cds_936 PE=4 SV=1,32.0,178,113,5,555,22,848,1017,2.27e-14,85.1
NODE_178_length_3135_cov_5.179621_g110_i0,tr|A0A4D6EKB2|A0A4D6EKB2_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_1013 PE=4 SV=1,34.1,170,104,5,528,22,832,994,6.68e-14,83.6
NODE_178_length_3135_cov_5.179621_g110_i0,tr|A0A2U7UAG1|A0A2U7UAG1_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_997 PE=4 SV=1,34.1,170,104,5,528,22,832,994,6.68e-14,83.6
NODE_181_length_3114_cov_5.473200_g112_i0,tr|A0A6B9XL24|A0A6B9XL24_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 4 OX=2704413 PE=4 SV=1,23.5,378,261,11,1498,2592,90,452,6.06e-17,91.7
NODE_181_length_3114_cov_5.473200_g112_i0,tr|A0A1B2RW25|A0A1B2RW25_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 3 OX=2560566 GN=LCDVSa111L PE=4 SV=1,24.5,335,226,11,1609,2571,130,451,1.27e-13,81.3
NODE_181_length_3114_cov_5.473200_g112_i0,tr|A0A6F8X1J2|A0A6F8X1J2_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 2 OX=159183 PE=4 SV=1,22.3,391,267,13,1471,2592,84,454,9.01e-09,65.9
NODE_181_length_3114_cov_5.473200_g112_i0,tr|Q678G0|Q678G0_9VIRU RNA-dependent DNA polymerase OS=lymphocystis disease virus-China OX=256729 PE=4 SV=1,22.3,391,267,13,1471,2592,84,454,9.01e-09,65.9
NODE_193_length_3057_cov_15.955764_g122_i0,tr|A0A7S9SUL7|A0A7S9SUL7_9VIRU Serine endoprotease OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00145 PE=3 SV=1,43.2,95,50,2,2160,2432,180,274,8.00e-12,75.5
NODE_193_length_3057_cov_15.955764_g122_i0,tr|A0AAD1VDE3|A0AAD1VDE3_9CAUD Serine endoprotease OS=Acinetobacter phage MD-2021a OX=2899278 GN=degQ PE=4 SV=1,33.3,123,60,5,2076,2432,100,204,9.29e-07,59.3
NODE_201_length_3038_cov_43.186847_g12_i11,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,29.0,272,161,8,1433,618,1214,1453,3.79e-21,107
NODE_201_length_3038_cov_43.186847_g12_i11,tr|A0A3Q8U8V6|A0A3Q8U8V6_9VIRU Serine/threonine-protein kinase OS=Megavirus baoshan OX=2496520 GN=Mb0220 PE=4 SV=1,31.1,212,132,8,1454,843,782,987,4.72e-16,90.5
NODE_201_length_3038_cov_43.186847_g12_i11,tr|A0A1M7XUH0|A0A1M7XUH0_9VIRU Putative serine/threonine-protein kinase/receptor OS=Cedratvirus A11 OX=1903266 GN=BQ3484_265 PE=4 SV=1,34.1,208,122,8,1433,828,791,989,6.15e-16,90.1
NODE_201_length_3038_cov_43.186847_g12_i11,tr|A0A6G8MZ99|A0A6G8MZ99_9VIRU Serine/Threonine-protein kinase with PBP type 2 domain OS=Cedratvirus kamchatka OX=2716914 GN=ck314 PE=4 SV=1,33.3,207,123,8,1433,831,785,982,5.38e-15,87.0
NODE_201_length_3038_cov_43.186847_g12_i11,tr|A0A2R8FF19|A0A2R8FF19_9VIRU Serine/Threonine-protein kinase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_413 PE=4 SV=1,30.6,281,163,11,1433,609,782,1036,5.39e-15,87.0
NODE_211_length_2980_cov_10.556244_g136_i0,tr|A0A0B5JD41|A0A0B5JD41_9VIRU Beta glucosidase OS=Pandoravirus inopinatum OX=1605721 PE=4 SV=1,35.8,148,66,4,1232,822,289,418,5.03e-11,73.2
NODE_211_length_2980_cov_10.556244_g136_i0,tr|A0A4D6EHJ3|A0A4D6EHJ3_9VIRU Glycosyl hydrolase family 1 domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_689 PE=4 SV=1,35.8,148,66,4,1232,822,290,419,6.64e-11,72.8
NODE_211_length_2980_cov_10.556244_g136_i0,tr|A0A2U7U9I9|A0A2U7U9I9_9VIRU Glycosyl hydrolase family 1 protein OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_689 PE=4 SV=1,35.8,148,66,4,1232,822,290,419,6.64e-11,72.8
NODE_214_length_2968_cov_12.984801_g139_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,38.5,260,121,2,816,37,82,302,1.95e-48,184
NODE_214_length_2968_cov_12.984801_g139_i0,tr|L7RGQ5|L7RGQ5_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00787 PE=4 SV=1,30.2,255,128,6,756,1,1315,1522,2.12e-23,114
NODE_214_length_2968_cov_12.984801_g139_i0,tr|H2ED63|H2ED63_9VIRU Putative serine_threonine protein kinase receptor OS=Moumouvirus Monve OX=1128131 GN=mv_L131 PE=4 SV=1,29.8,255,129,6,756,1,1359,1566,4.86e-23,113
NODE_214_length_2968_cov_12.984801_g139_i0,tr|A0A1S5V1Y4|A0A1S5V1Y4_9VIRU Protein tyrosine kinase (PTK) family protein OS=Saudi moumouvirus OX=1956188 PE=4 SV=1,29.8,255,129,6,756,1,1359,1566,4.86e-23,113
NODE_214_length_2968_cov_12.984801_g139_i0,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,30.4,240,118,6,756,43,1360,1552,4.86e-23,113
NODE_216_length_2955_cov_32.751561_g77_i1,tr|A0A3G5ABQ4|A0A3G5ABQ4_9VIRU Aminopeptidase 1 OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus15_52 PE=3 SV=1,32.6,861,462,23,2937,415,45,807,1.79e-122,399
NODE_216_length_2955_cov_32.751561_g77_i1,tr|A0A3G5A0L4|A0A3G5A0L4_9VIRU Puromycin sensitive aminopeptidase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus4_34 PE=3 SV=1,36.6,576,281,14,2865,1162,63,562,8.23e-107,350
NODE_216_length_2955_cov_32.751561_g77_i1,tr|A0A3G4ZPI8|A0A3G4ZPI8_9VIRU Aminopeptidase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_31 PE=3 SV=1,29.9,855,497,24,2853,412,72,865,1.94e-104,352
NODE_216_length_2955_cov_32.751561_g77_i1,tr|A0A3G4ZVQ6|A0A3G4ZVQ6_9VIRU Uncharacterized protein (Fragment) OS=Edafosvirus sp OX=2487765 GN=Edafosvirus65_1 PE=3 SV=1,36.8,467,245,7,2955,1570,39,460,2.89e-96,318
NODE_216_length_2955_cov_32.751561_g77_i1,tr|A0A3G5AAU4|A0A3G5AAU4_9VIRU Aminopeptidase N OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus10_50 PE=3 SV=1,37.8,516,248,11,2856,1312,67,510,1.22e-92,318
NODE_219_length_2943_cov_17.186063_g86_i1,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,39.1,327,160,6,1265,291,83,372,2.44e-64,229
NODE_219_length_2943_cov_17.186063_g86_i1,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,29.5,292,143,8,1352,510,1160,1399,9.13e-22,108
NODE_219_length_2943_cov_17.186063_g86_i1,tr|A0AA96ELT2|A0AA96ELT2_9VIRU Serine threonine protein kinase OS=Marseillevirus sp OX=2809551 GN=MarFTMF_468 PE=4 SV=1,32.4,244,102,8,1211,510,1224,1414,3.58e-21,107
NODE_219_length_2943_cov_17.186063_g86_i1,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,29.8,242,127,6,1229,510,1440,1640,5.00e-21,106
NODE_219_length_2943_cov_17.186063_g86_i1,tr|A0A2R8FDL9|A0A2R8FDL9_9VIRU Serine/Threonine protein kinase OS=Cedratvirus Zaza IHUMI OX=2126979 GN=ZAZAV_84 PE=4 SV=1,27.6,272,144,9,1319,519,1116,1339,6.05e-21,106
NODE_226_length_2911_cov_15.015856_g122_i1,tr|A0A7S9SUL7|A0A7S9SUL7_9VIRU Serine endoprotease OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00145 PE=3 SV=1,43.2,95,50,2,752,480,180,274,7.47e-12,75.5
NODE_226_length_2911_cov_15.015856_g122_i1,tr|A0AAD1VDE3|A0AAD1VDE3_9CAUD Serine endoprotease OS=Acinetobacter phage MD-2021a OX=2899278 GN=degQ PE=4 SV=1,33.3,123,60,5,836,480,100,204,8.72e-07,59.3
NODE_228_length_2906_cov_12.399223_g147_i0,tr|Q9YW31|Q9YW31_MSEPV ORF MSV061 putative LINE reverse transcriptase, similar to Caenorhabditis elegans GB:U00063 OS=Melanoplus sanguinipes entomopoxvirus OX=83191 GN=MSV061 PE=4 SV=1,40.0,85,44,1,608,354,171,248,1.45e-07,62.0
NODE_229_length_2906_cov_8.733498_g148_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,37.4,318,182,7,1184,2125,66,370,7.19e-47,180
NODE_229_length_2906_cov_8.733498_g148_i0,tr|H2ED63|H2ED63_9VIRU Putative serine_threonine protein kinase receptor OS=Moumouvirus Monve OX=1128131 GN=mv_L131 PE=4 SV=1,27.6,283,167,8,1301,2140,1364,1611,1.22e-21,108
NODE_229_length_2906_cov_8.733498_g148_i0,tr|A0A1S5V1Y4|A0A1S5V1Y4_9VIRU Protein tyrosine kinase (PTK) family protein OS=Saudi moumouvirus OX=1956188 PE=4 SV=1,27.6,283,167,8,1301,2140,1364,1611,1.22e-21,108
NODE_229_length_2906_cov_8.733498_g148_i0,tr|L7RGQ5|L7RGQ5_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00787 PE=4 SV=1,27.2,283,168,8,1301,2140,1320,1567,6.20e-21,106
NODE_229_length_2906_cov_8.733498_g148_i0,tr|A0A3G4ZW58|A0A3G4ZW58_9VIRU Serine/threonine protein kinase OS=Faunusvirus sp OX=2487766 GN=Faunusvirus3_17 PE=4 SV=1,28.2,209,131,6,1274,1897,6,196,1.17e-12,77.4
NODE_238_length_2880_cov_95.356252_g156_i0,tr|A0A2G3A1L6|A0A2G3A1L6_CAPAN Nodulin-like domain-containing protein OS=Capsicum annuum OX=4072 GN=T459_10239 PE=4 SV=1,32.7,382,215,11,149,1210,53,420,2.13e-40,164
NODE_247_length_2844_cov_16.236738_g161_i0,tr|A0A8S5PGA6|A0A8S5PGA6_9CAUD Trans-prenyltransferase OS=Siphoviridae sp. ctEgn5 OX=2825398 PE=3 SV=1,32.2,202,112,5,2227,1625,68,245,1.07e-17,92.0
NODE_247_length_2844_cov_16.236738_g161_i0,tr|A0AAD1QDL7|A0AAD1QDL7_9CAUD Trans-prenyltransferase OS=Acinetobacter phage MD-2021a OX=2899278 GN=ispB PE=3 SV=1,28.2,213,130,2,2368,1730,2,191,7.15e-15,83.2
NODE_247_length_2844_cov_16.236738_g161_i0,tr|A0A8S5S3A1|A0A8S5S3A1_9CAUD Trans-prenyltransferase OS=Siphoviridae sp. ctBLh2 OX=2827803 PE=3 SV=1,32.3,195,109,6,2245,1673,45,220,8.88e-13,77.0
NODE_247_length_2844_cov_16.236738_g161_i0,tr|A0A1G9IFU0|A0A1G9IFU0_9BACL Heptaprenyl diphosphate synthase OS=Paenibacillus jilunlii OX=682956 GN=SAMN05216191_10239 PE=3 SV=1,27.3,245,130,5,2392,1670,13,213,4.66e-12,74.7
NODE_247_length_2844_cov_16.236738_g161_i0,tr|A0A8S5RN40|A0A8S5RN40_9VIRU Trans-prenyltransferase OS=virus sp. ctJpG3 OX=2825812 PE=3 SV=1,27.5,218,130,5,2323,1682,8,201,1.56e-06,57.8
NODE_250_length_2838_cov_14.901266_g122_i2,tr|A0A7S9SUL7|A0A7S9SUL7_9VIRU Serine endoprotease OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00145 PE=3 SV=1,43.6,94,49,2,2160,2429,180,273,5.45e-12,75.9
NODE_256_length_2825_cov_13.729288_g136_i1,tr|A0A0B5JD41|A0A0B5JD41_9VIRU Beta glucosidase OS=Pandoravirus inopinatum OX=1605721 PE=4 SV=1,35.8,148,66,4,1750,2160,289,418,4.67e-11,73.2
NODE_256_length_2825_cov_13.729288_g136_i1,tr|A0A4D6EHJ3|A0A4D6EHJ3_9VIRU Glycosyl hydrolase family 1 domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_689 PE=4 SV=1,35.8,148,66,4,1750,2160,290,419,6.16e-11,72.8
NODE_256_length_2825_cov_13.729288_g136_i1,tr|A0A2U7U9I9|A0A2U7U9I9_9VIRU Glycosyl hydrolase family 1 protein OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_689 PE=4 SV=1,35.8,148,66,4,1750,2160,290,419,6.16e-11,72.8
NODE_266_length_2789_cov_4.213181_g174_i0,tr|A0A482J3F5|A0A482J3F5_9CAUD Transposase OS=Klebsiella phage ST147-VIM1phi7.2 OX=2555912 PE=3 SV=1,42.5,503,263,8,103,1572,3,492,1.61e-113,363
NODE_266_length_2789_cov_4.213181_g174_i0,tr|A0A482J6S1|A0A482J6S1_9CAUD AAA family ATPase OS=Klebsiella phage ST147-VIM1phi7.2 OX=2555912 PE=3 SV=1,43.2,236,134,0,1638,2345,11,246,9.23e-60,210
NODE_266_length_2789_cov_4.213181_g174_i0,tr|A0A2L1IVB6|A0A2L1IVB6_9CAUD Replicative helicase loader DnaC OS=Escherichia phage GER2 OX=2070178 PE=3 SV=1,33.6,238,155,3,1626,2333,9,245,3.94e-32,132
NODE_266_length_2789_cov_4.213181_g174_i0,tr|A0A7D3UWN0|A0A7D3UWN0_9CAUD Replicative helicase loader DnaC OS=Yersinia phage vB_YpM_3 OX=2736199 GN=vBYpM3_00056 PE=3 SV=1,33.6,238,155,3,1626,2333,9,245,3.94e-32,132
NODE_266_length_2789_cov_4.213181_g174_i0,tr|A0A7D7EN78|A0A7D7EN78_9CAUD Replicative helicase loader DnaC OS=Yersinia phage vB_YpM_Tongde OX=2749429 GN=FEFOOCAP_00056 PE=3 SV=1,33.6,238,155,3,1626,2333,9,245,3.94e-32,132
NODE_272_length_2766_cov_23.851838_g102_i2,tr|A0AAD1QNK2|A0AAD1QNK2_9CAUD Urease accessory protein UreG OS=Acinetobacter phage MD-2021a OX=2899278 GN=ureG PE=3 SV=1,71.2,66,19,0,1841,2038,107,172,7.12e-21,97.8
NODE_273_length_2764_cov_10.735786_g178_i0,tr|A0A1G7IRG4|A0A1G7IRG4_9BACT Pre-sequence protease. Metallo peptidase. MEROPS family M16C OS=Desulfovibrio legallii OX=571438 GN=SAMN05192586_10239 PE=4 SV=1,65.0,80,25,2,1214,978,65,142,9.66e-21,105
NODE_279_length_2741_cov_14.408171_g122_i3,tr|A0A7S9SUL7|A0A7S9SUL7_9VIRU Serine endoprotease OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00145 PE=3 SV=1,47.3,112,55,2,481,158,180,291,8.58e-18,94.0
NODE_279_length_2741_cov_14.408171_g122_i3,tr|A0AAD1QP84|A0AAD1QP84_9CAUD Periplasmic serine peptidase DegS OS=Acinetobacter phage MD-2021a OX=2899278 GN=degS PE=4 SV=1,41.8,141,72,4,553,140,121,254,5.89e-14,81.3
NODE_279_length_2741_cov_14.408171_g122_i3,tr|A0A1G6GRI4|A0A1G6GRI4_9GAMM Serine protease DegS OS=Acinetobacter boissieri OX=1219383 GN=SAMN05421733_10239 PE=4 SV=1,44.5,110,53,3,460,140,151,255,5.77e-11,72.0
NODE_286_length_2715_cov_26.897805_g12_i12,tr|A0A4D6EIF0|A0A4D6EIF0_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_609 PE=4 SV=1,37.3,161,96,4,2626,2144,1500,1655,3.34e-19,100
NODE_286_length_2715_cov_26.897805_g12_i12,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,37.3,161,96,4,2626,2144,1500,1655,3.34e-19,100
NODE_286_length_2715_cov_26.897805_g12_i12,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,35.2,165,101,5,2674,2180,1476,1634,4.38e-19,100
NODE_286_length_2715_cov_26.897805_g12_i12,tr|S4W2F5|S4W2F5_9VIRU Serine/threonine protein kinase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_707 PE=4 SV=2,36.8,155,92,5,2635,2174,1518,1667,9.97e-19,99.0
NODE_286_length_2715_cov_26.897805_g12_i12,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,33.2,190,117,5,2713,2144,1226,1405,2.79e-18,97.4
NODE_296_length_2675_cov_6.483859_g191_i0,tr|A0A3G4ZK00|A0A3G4ZK00_9VIRU Plasma membrane ATPase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus1_20 PE=3 SV=1,49.5,93,46,1,268,543,174,266,1.43e-17,94.7
NODE_296_length_2675_cov_6.483859_g191_i0,tr|A0AAD1VGI9|A0AAD1VGI9_9CAUD Magnesium-transporting ATPase, P-type 1 OS=Acinetobacter phage MD-2021a OX=2899278 GN=mgtA_2 PE=3 SV=1,39.8,98,46,1,268,522,200,297,3.20e-12,77.4
NODE_296_length_2675_cov_6.483859_g191_i0,tr|A0A8G2CJ03|A0A8G2CJ03_ACIRU H+-transporting ATPase OS=Acidiphilium rubrum OX=526 GN=SAMN05421828_10239 PE=4 SV=1,42.5,80,45,1,268,507,123,201,9.14e-10,69.3
NODE_296_length_2675_cov_6.483859_g191_i0,tr|A0A125V6Y3|A0A125V6Y3_9CAUD P-type Ca(2+) transporter OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01717 PE=4 SV=1,36.8,76,46,1,268,489,139,214,8.25e-04,50.1
NODE_297_length_2669_cov_54.276965_g192_i0,tr|A0A316GPE3|A0A316GPE3_9RHOB Alanine-glyoxylate transaminase/serine-glyoxylate transaminase/serine-pyruvate transaminase OS=Roseicyclus mahoneyensis OX=164332 GN=C7455_10239 PE=3 SV=1,43.7,357,199,2,1518,448,1,355,2.06e-92,303
NODE_301_length_2665_cov_6.287037_g191_i1,tr|A0A3G4ZK00|A0A3G4ZK00_9VIRU Plasma membrane ATPase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus1_20 PE=3 SV=1,49.5,93,46,1,2398,2123,174,266,1.42e-17,94.7
NODE_301_length_2665_cov_6.287037_g191_i1,tr|A0AAD1VGI9|A0AAD1VGI9_9CAUD Magnesium-transporting ATPase, P-type 1 OS=Acinetobacter phage MD-2021a OX=2899278 GN=mgtA_2 PE=3 SV=1,39.8,98,46,1,2398,2144,200,297,3.19e-12,77.4
