NODE_218_length_2760_cov_5.238928_g157_i0,tr|A0A481Z8Q4|A0A481Z8Q4_9VIRU Putative serine/threonine protein kinase OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_06150 PE=4 SV=1,27.3,289,183,12,2573,1752,2,278,1.84e-17,93.2
NODE_218_length_2760_cov_5.238928_g157_i0,tr|M1HKV9|M1HKV9_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus CvsA1 OX=1278254 GN=CvsA1_299L PE=4 SV=1,29.0,269,156,9,2531,1773,25,274,4.30e-17,89.4
NODE_218_length_2760_cov_5.238928_g157_i0,tr|M1HXV5|M1HXV5_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus KS1B OX=1278258 GN=KS1B_233L PE=4 SV=1,29.5,275,159,9,2552,1776,18,273,1.05e-16,88.2
NODE_218_length_2760_cov_5.238928_g157_i0,tr|M1I9U9|M1I9U9_9PHYC Serine/threonine-protein kinase OS=Paramecium bursaria Chlorella virus MA1E OX=240263 GN=MA-1E_335L PE=4 SV=1,29.5,275,159,9,2552,1776,18,273,1.05e-16,88.2
NODE_223_length_2728_cov_9.070433_g152_i1,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,40.3,119,70,1,1033,680,115,233,1.13e-16,90.1
NODE_227_length_2715_cov_7.868660_g164_i0,tr|A0A2P1EJV7|A0A2P1EJV7_9VIRU Putative serine/threonine protein kinase receptor OS=Megavirus vitis OX=2109586 GN=mvi_813 PE=4 SV=1,29.4,286,165,11,1514,2317,783,1049,5.00e-18,96.7
NODE_227_length_2715_cov_7.868660_g164_i0,tr|A0A2K9V9B7|A0A2K9V9B7_9VIRU Serine threonine kinase receptor (Fragment) OS=Bandra megavirus OX=2071566 PE=4 SV=1,31.3,240,137,9,1514,2179,569,798,2.44e-17,94.4
NODE_227_length_2715_cov_7.868660_g164_i0,tr|G5CRZ9|G5CRZ9_9VIRU Serine-threonine protein kinase OS=Megavirus chiliensis OX=1094892 GN=mchi_861 PE=4 SV=1,31.3,240,137,10,1514,2179,783,1012,3.36e-17,94.0
NODE_227_length_2715_cov_7.868660_g164_i0,tr|K7YA58|K7YA58_9VIRU Putative serine/threonine-protein kinase/receptor OS=Megavirus courdo11 OX=1128140 GN=CE11_00944 PE=4 SV=1,31.3,240,137,10,1514,2179,783,1012,3.36e-17,94.0
NODE_227_length_2715_cov_7.868660_g164_i0,tr|L7Y5I7|L7Y5I7_9VIRU Putative serine/threonine-protein kinase/receptor OS=Megavirus lba OX=1235314 GN=LBA_00903 PE=4 SV=1,31.3,240,137,10,1514,2179,783,1012,3.36e-17,94.0
NODE_269_length_2600_cov_5.749110_g189_i0,tr|A0AAD1QQF1|A0AAD1QQF1_9CAUD DNA-directed DNA polymerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=dinP PE=3 SV=1,38.1,105,63,1,659,351,96,200,1.69e-11,73.2
NODE_272_length_2588_cov_61.337972_g191_i0,tr|A0A125V135|A0A125V135_9CAUD Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=acoA PE=4 SV=1,47.1,102,54,0,1908,2213,219,320,1.16e-17,91.3
NODE_272_length_2588_cov_61.337972_g191_i0,tr|A0AAD1QIZ0|A0AAD1QIZ0_9CAUD Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha OS=Acinetobacter phage MD-2021a OX=2899278 GN=acoA PE=4 SV=1,35.0,103,64,2,1902,2207,217,317,5.36e-04,49.7
NODE_273_length_2586_cov_11.607242_g192_i0,tr|A0A1M7XTW9|A0A1M7XTW9_9VIRU 5'nucleotidase/apyrase OS=Cedratvirus A11 OX=1903266 GN=BQ3484_73 PE=4 SV=1,34.1,185,107,5,1082,537,1167,1339,1.29e-17,95.1
NODE_273_length_2586_cov_11.607242_g192_i0,tr|A0A2R8FDL9|A0A2R8FDL9_9VIRU Serine/Threonine protein kinase OS=Cedratvirus Zaza IHUMI OX=2126979 GN=ZAZAV_84 PE=4 SV=1,34.1,182,105,5,1073,537,1170,1339,2.92e-17,94.0
NODE_273_length_2586_cov_11.607242_g192_i0,tr|A0A285PXS3|A0A285PXS3_9VIRU Serine/threonine protein kinase OS=Cedratvirus lausannensis OX=2023205 GN=BQ9231_00548 PE=4 SV=1,34.1,182,105,5,1073,537,1170,1339,2.92e-17,94.0
NODE_273_length_2586_cov_11.607242_g192_i0,tr|A0A2U7UB61|A0A2U7UB61_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_1158 PE=4 SV=1,32.8,198,119,7,1094,510,1547,1733,7.19e-17,92.8
NODE_273_length_2586_cov_11.607242_g192_i0,tr|S4VYW6|S4VYW6_9VIRU Serine/threonine protein kinase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_690 PE=4 SV=2,29.2,301,178,11,1172,297,1443,1717,9.31e-17,92.4
NODE_275_length_2570_cov_25.774930_g166_i1,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,34.1,226,137,9,113,778,1417,1634,9.65e-22,108
NODE_275_length_2570_cov_25.774930_g166_i1,tr|A0A4D6EIF0|A0A4D6EIF0_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_609 PE=4 SV=1,34.7,202,125,6,209,814,1461,1655,2.88e-21,107
NODE_275_length_2570_cov_25.774930_g166_i1,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,34.7,202,125,6,209,814,1461,1655,2.88e-21,107
NODE_275_length_2570_cov_25.774930_g166_i1,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,34.2,202,126,6,209,814,1364,1558,6.41e-21,105
NODE_275_length_2570_cov_25.774930_g166_i1,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,34.2,202,126,6,209,814,1364,1558,6.41e-21,105
NODE_294_length_2532_cov_12.972346_g206_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,41.2,255,114,3,1755,2516,83,302,2.11e-53,197
NODE_294_length_2532_cov_12.972346_g206_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,29.5,292,143,8,1668,2510,1160,1399,6.64e-22,108
NODE_294_length_2532_cov_12.972346_g206_i0,tr|A0AA96ELT2|A0AA96ELT2_9VIRU Serine threonine protein kinase OS=Marseillevirus sp OX=2809551 GN=MarFTMF_468 PE=4 SV=1,32.4,244,102,8,1809,2510,1224,1414,2.62e-21,107
NODE_294_length_2532_cov_12.972346_g206_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,29.8,242,127,6,1791,2510,1440,1640,3.66e-21,106
NODE_294_length_2532_cov_12.972346_g206_i0,tr|A0A2R8FDL9|A0A2R8FDL9_9VIRU Serine/Threonine protein kinase OS=Cedratvirus Zaza IHUMI OX=2126979 GN=ZAZAV_84 PE=4 SV=1,27.6,272,144,9,1701,2501,1116,1339,4.44e-21,106
NODE_300_length_2520_cov_21.563139_g210_i0,tr|A0AAD1VFF4|A0AAD1VFF4_9CAUD Fumarate reductase flavoprotein subunit OS=Acinetobacter phage MD-2021a OX=2899278 GN=fccA_2 PE=4 SV=1,33.8,142,87,4,1318,1734,104,241,1.82e-10,70.5
NODE_300_length_2520_cov_21.563139_g210_i0,tr|A0AAD1QMH3|A0AAD1QMH3_9CAUD 2,4-dienoyl-CoA reductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fadH_2 PE=4 SV=1,33.3,138,82,5,1363,1764,113,244,2.07e-08,64.7
NODE_307_length_2500_cov_16.242274_g214_i0,tr|F4ZH17|F4ZH17_9VIRU DNA helicase OS=Cotesia vestalis bracovirus OX=449720 GN=CvBV-C35_1 PE=4 SV=1,33.1,317,187,7,949,2,50,342,1.47e-33,146
NODE_311_length_2490_cov_6.096400_g216_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,35.3,252,146,5,1595,2350,78,312,4.40e-33,139
NODE_311_length_2490_cov_6.096400_g216_i0,tr|M1PCM5|M1PCM5_9VIRU Tyrosine kinase family protein OS=Moumouvirus goulette OX=1247379 GN=glt_00951 PE=4 SV=1,32.9,255,145,8,1679,2431,784,1016,2.52e-16,90.9
NODE_311_length_2490_cov_6.096400_g216_i0,tr|A0A2L2DP05|A0A2L2DP05_MIMIV Serine threonine-kinase receptor OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=4 SV=1,32.9,246,139,8,1679,2404,764,987,1.29e-15,88.6
NODE_311_length_2490_cov_6.096400_g216_i0,tr|A0A2P1EK62|A0A2P1EK62_9VIRU Putative serine/threonine protein kinase receptor OS=Megavirus vitis OX=2109586 GN=mvi_926 PE=4 SV=1,32.9,246,139,8,1679,2404,764,987,1.29e-15,88.6
NODE_311_length_2490_cov_6.096400_g216_i0,tr|A0A2K9V9P6|A0A2K9V9P6_9VIRU Serine/threonine kinase receptor OS=Bandra megavirus OX=2071566 PE=4 SV=1,32.9,246,139,8,1679,2404,786,1009,1.30e-15,88.6
NODE_313_length_2484_cov_10.769805_g217_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,36.3,295,175,7,1304,2170,88,375,3.21e-46,177
NODE_313_length_2484_cov_10.769805_g217_i0,tr|A0A160EPW9|A0A160EPW9_9VIRU Putative serine/threonine protein kinase receptor OS=Powai lake megavirus OX=1842663 PE=4 SV=1,34.2,231,132,8,1262,1939,1327,1542,5.27e-25,119
NODE_313_length_2484_cov_10.769805_g217_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,34.4,273,148,12,1349,2155,1450,1695,2.14e-24,117
NODE_313_length_2484_cov_10.769805_g217_i0,tr|A0A2L2DP05|A0A2L2DP05_MIMIV Serine threonine-kinase receptor OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=4 SV=1,28.9,305,180,10,1262,2161,1304,1576,2.72e-24,116
NODE_313_length_2484_cov_10.769805_g217_i0,tr|G5CT46|G5CT46_9VIRU Serine-threonine protein kinase OS=Megavirus chiliensis OX=1094892 GN=mchi_1009 PE=4 SV=1,28.9,305,180,10,1262,2161,1326,1598,2.74e-24,116
NODE_322_length_2465_cov_4.867057_g224_i0,tr|A0A1R3K9L4|A0A1R3K9L4_9ROSI F-box domain-containing protein OS=Corchorus olitorius OX=93759 GN=COLO4_10239 PE=4 SV=1,28.2,411,227,19,70,1185,37,418,2.18e-25,116
NODE_328_length_2445_cov_10.186762_g229_i0,tr|A0A1W6JID2|A0A1W6JID2_9CAUD Cysteine synthase OS=Lactococcus phage AM6 OX=1965474 GN=AM6_035 PE=3 SV=1,54.3,70,31,1,1535,1744,171,239,1.23e-13,79.0
NODE_328_length_2445_cov_10.186762_g229_i0,tr|A0A1W6JIM2|A0A1W6JIM2_9CAUD Cysteine synthase OS=Lactococcus phage AM7 OX=1965475 GN=AM7_035 PE=3 SV=1,54.3,70,31,1,1535,1744,171,239,1.23e-13,79.0
NODE_328_length_2445_cov_10.186762_g229_i0,tr|A0AA96NE66|A0AA96NE66_9CAUD Cysteine synthase OS=Lactococcus phage PMBT68 OX=3075951 PE=3 SV=1,54.3,70,31,1,1535,1744,171,239,1.23e-13,79.0
NODE_328_length_2445_cov_10.186762_g229_i0,tr|C3U2M1|C3U2M1_9CAUD Putative cysteine synthase OS=Lactococcus phage P087 OX=641487 PE=3 SV=1,54.3,70,31,1,1535,1744,173,241,1.26e-13,79.0
NODE_328_length_2445_cov_10.186762_g229_i0,tr|A0A5Q2F2C2|A0A5Q2F2C2_9CAUD Cysteine synthase OS=Lactococcus phage P596 OX=2656515 PE=3 SV=1,54.3,70,31,1,1535,1744,174,242,1.28e-13,79.0
NODE_339_length_2411_cov_19.429855_g123_i1,tr|A0A5K0U9R7|A0A5K0U9R7_9VIRU Rab GTPase 2d (Macronuclear) OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_687 PE=4 SV=1,46.0,161,86,1,90,569,31,191,1.07e-39,151
NODE_339_length_2411_cov_19.429855_g123_i1,tr|A0A3G4ZMG5|A0A3G4ZMG5_9VIRU Ras-related protein Rab-2-A OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_112 PE=4 SV=1,43.6,156,83,2,75,527,24,179,3.69e-34,136
NODE_339_length_2411_cov_19.429855_g123_i1,tr|A0A2H4UVZ9|A0A2H4UVZ9_9VIRU Rab domain-containing protein OS=Bodo saltans virus OX=2024608 GN=BMW23_1001 PE=4 SV=1,41.2,153,89,1,75,533,20,171,1.44e-32,131
NODE_339_length_2411_cov_19.429855_g123_i1,tr|A0A3G4ZVL3|A0A3G4ZVL3_9VIRU P-loop containing nucleoside triphosphate hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus4_25 PE=4 SV=1,40.3,144,86,0,81,512,25,168,2.27e-31,127
NODE_339_length_2411_cov_19.429855_g123_i1,tr|A0A5K0UAB9|A0A5K0UAB9_9VIRU Ras-related protein RABB1b OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1571 PE=4 SV=1,45.4,152,82,1,75,530,23,173,3.45e-31,127
NODE_342_length_2406_cov_17.375054_g214_i1,tr|F4ZH17|F4ZH17_9VIRU DNA helicase OS=Cotesia vestalis bracovirus OX=449720 GN=CvBV-C35_1 PE=4 SV=1,33.1,317,187,7,1458,2405,50,342,1.23e-33,146
NODE_346_length_2402_cov_18.371404_g238_i0,tr|A0AAD1QNK2|A0AAD1QNK2_9CAUD Urease accessory protein UreG OS=Acinetobacter phage MD-2021a OX=2899278 GN=ureG PE=3 SV=1,71.4,42,12,0,1687,1812,107,148,4.09e-11,69.3
NODE_351_length_2393_cov_12.670259_g229_i1,tr|A0A1W6JID2|A0A1W6JID2_9CAUD Cysteine synthase OS=Lactococcus phage AM6 OX=1965474 GN=AM6_035 PE=3 SV=1,54.3,70,31,1,944,735,171,239,1.19e-13,79.0
NODE_351_length_2393_cov_12.670259_g229_i1,tr|A0A1W6JIM2|A0A1W6JIM2_9CAUD Cysteine synthase OS=Lactococcus phage AM7 OX=1965475 GN=AM7_035 PE=3 SV=1,54.3,70,31,1,944,735,171,239,1.19e-13,79.0
NODE_351_length_2393_cov_12.670259_g229_i1,tr|A0AA96NE66|A0AA96NE66_9CAUD Cysteine synthase OS=Lactococcus phage PMBT68 OX=3075951 PE=3 SV=1,54.3,70,31,1,944,735,171,239,1.19e-13,79.0
NODE_351_length_2393_cov_12.670259_g229_i1,tr|C3U2M1|C3U2M1_9CAUD Putative cysteine synthase OS=Lactococcus phage P087 OX=641487 PE=3 SV=1,54.3,70,31,1,944,735,173,241,1.22e-13,79.0
NODE_351_length_2393_cov_12.670259_g229_i1,tr|A0A5Q2F2C2|A0A5Q2F2C2_9CAUD Cysteine synthase OS=Lactococcus phage P596 OX=2656515 PE=3 SV=1,54.3,70,31,1,944,735,174,242,1.24e-13,79.0
NODE_359_length_2378_cov_22.731020_g247_i0,tr|A0A5K0U9R7|A0A5K0U9R7_9VIRU Rab GTPase 2d (Macronuclear) OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_687 PE=4 SV=1,49.4,156,79,0,1902,1435,26,181,4.89e-42,158
NODE_359_length_2378_cov_22.731020_g247_i0,tr|A0A5K0UAB9|A0A5K0UAB9_9VIRU Ras-related protein RABB1b OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1571 PE=4 SV=1,48.0,152,78,1,1902,1447,23,173,2.84e-32,130
NODE_359_length_2378_cov_22.731020_g247_i0,tr|A0A2H4UVZ9|A0A2H4UVZ9_9VIRU Rab domain-containing protein OS=Bodo saltans virus OX=2024608 GN=BMW23_1001 PE=4 SV=1,43.1,153,86,1,1902,1444,20,171,4.24e-31,127
NODE_359_length_2378_cov_22.731020_g247_i0,tr|A0A3G4ZMG5|A0A3G4ZMG5_9VIRU Ras-related protein Rab-2-A OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_112 PE=4 SV=1,42.7,157,85,2,1902,1447,24,180,4.43e-31,127
NODE_359_length_2378_cov_22.731020_g247_i0,tr|A0A3G4ZVL3|A0A3G4ZVL3_9VIRU P-loop containing nucleoside triphosphate hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus4_25 PE=4 SV=1,42.5,146,84,0,1902,1465,23,168,1.93e-30,125
NODE_361_length_2376_cov_6.434650_g249_i0,tr|A0A0B5JD41|A0A0B5JD41_9VIRU Beta glucosidase OS=Pandoravirus inopinatum OX=1605721 PE=4 SV=1,35.1,148,67,4,635,225,289,418,7.65e-10,68.9
NODE_361_length_2376_cov_6.434650_g249_i0,tr|A0A4D6EHJ3|A0A4D6EHJ3_9VIRU Glycosyl hydrolase family 1 domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_689 PE=4 SV=1,35.1,148,67,4,635,225,290,419,1.01e-09,68.6
NODE_361_length_2376_cov_6.434650_g249_i0,tr|A0A2U7U9I9|A0A2U7U9I9_9VIRU Glycosyl hydrolase family 1 protein OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_689 PE=4 SV=1,35.1,148,67,4,635,225,290,419,1.01e-09,68.6
NODE_366_length_2372_cov_26.846455_g247_i1,tr|A0A5K0U9R7|A0A5K0U9R7_9VIRU Rab GTPase 2d (Macronuclear) OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_687 PE=4 SV=1,49.4,156,79,0,1896,1429,26,181,4.85e-42,158
NODE_366_length_2372_cov_26.846455_g247_i1,tr|A0A5K0UAB9|A0A5K0UAB9_9VIRU Ras-related protein RABB1b OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1571 PE=4 SV=1,48.0,152,78,1,1896,1441,23,173,2.83e-32,130
NODE_366_length_2372_cov_26.846455_g247_i1,tr|A0A2H4UVZ9|A0A2H4UVZ9_9VIRU Rab domain-containing protein OS=Bodo saltans virus OX=2024608 GN=BMW23_1001 PE=4 SV=1,43.1,153,86,1,1896,1438,20,171,4.22e-31,127
NODE_366_length_2372_cov_26.846455_g247_i1,tr|A0A3G4ZMG5|A0A3G4ZMG5_9VIRU Ras-related protein Rab-2-A OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_112 PE=4 SV=1,42.7,157,85,2,1896,1441,24,180,4.42e-31,127
NODE_366_length_2372_cov_26.846455_g247_i1,tr|A0A3G4ZVL3|A0A3G4ZVL3_9VIRU P-loop containing nucleoside triphosphate hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus4_25 PE=4 SV=1,42.5,146,84,0,1896,1459,23,168,1.93e-30,125
NODE_378_length_2347_cov_13.957784_g259_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,37.1,299,167,9,1120,1986,88,375,2.53e-44,171
NODE_378_length_2347_cov_13.957784_g259_i0,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,34.2,284,148,11,1153,1974,1354,1608,3.75e-26,122
NODE_378_length_2347_cov_13.957784_g259_i0,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,33.5,284,150,11,1153,1974,1354,1608,1.97e-25,120
NODE_378_length_2347_cov_13.957784_g259_i0,tr|A0A6G6ACB3|A0A6G6ACB3_9VIRU Mitogen-activated protein kinase (MAPK) kinase kinase-like serine/threonine kinase OS=Borely moumouvirus OX=2712067 PE=4 SV=1,32.7,284,152,11,1153,1974,1354,1608,9.33e-24,114
NODE_378_length_2347_cov_13.957784_g259_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,34.5,275,145,13,1165,1971,1450,1695,1.26e-23,114
NODE_382_length_2340_cov_23.132775_g166_i2,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,34.1,226,137,9,113,778,1417,1634,7.69e-22,108
NODE_382_length_2340_cov_23.132775_g166_i2,tr|A0A4D6EIF0|A0A4D6EIF0_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_609 PE=4 SV=1,34.7,202,125,6,209,814,1461,1655,2.31e-21,107
NODE_382_length_2340_cov_23.132775_g166_i2,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,34.7,202,125,6,209,814,1461,1655,2.31e-21,107
NODE_382_length_2340_cov_23.132775_g166_i2,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,34.2,202,126,6,209,814,1364,1558,5.15e-21,105
NODE_382_length_2340_cov_23.132775_g166_i2,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,34.2,202,126,6,209,814,1364,1558,5.15e-21,105
NODE_398_length_2310_cov_26.182834_g273_i0,tr|I6XF76|I6XF76_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.2 PE=3 SV=1,36.8,117,63,4,1767,2093,364,477,1.33e-07,61.6
NODE_398_length_2310_cov_26.182834_g273_i0,tr|A0A094FGE2|A0A094FGE2_9PEZI Uncharacterized protein OS=Pseudogymnoascus sp. VKM F-4518 OX=1420913 GN=V500_10239 PE=3 SV=1,34.7,98,62,2,1833,2126,375,470,2.25e-07,60.8
NODE_398_length_2310_cov_26.182834_g273_i0,tr|I6WI04|I6WI04_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.4 PE=3 SV=1,35.0,117,66,4,1740,2069,354,467,1.23e-06,58.5
NODE_398_length_2310_cov_26.182834_g273_i0,tr|I6XNL0|I6XNL0_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.3 PE=3 SV=1,29.6,125,77,3,1740,2093,310,430,5.97e-06,56.2
NODE_403_length_2302_cov_17.984298_g214_i2,tr|F4ZH17|F4ZH17_9VIRU DNA helicase OS=Cotesia vestalis bracovirus OX=449720 GN=CvBV-C35_1 PE=4 SV=1,33.1,317,187,7,949,2,50,342,1.00e-33,146
NODE_409_length_2293_cov_13.616216_g278_i0,tr|A0A8S5MIP1|A0A8S5MIP1_9CAUD signal peptidase I OS=Siphoviridae sp. ctwQg18 OX=2826516 PE=3 SV=1,31.5,111,69,1,1120,788,74,177,2.54e-08,61.6
NODE_411_length_2291_cov_18.633904_g5_i3,tr|A0A481YSP2|A0A481YSP2_9VIRU asparagine--tRNA ligase OS=Marseillevirus LCMAC101 OX=2506602 GN=LCMAC101_03700 PE=3 SV=1,73.7,38,10,0,238,125,452,489,1.82e-08,64.3
NODE_411_length_2291_cov_18.633904_g5_i3,tr|A0A125V7A4|A0A125V7A4_9CAUD asparagine--tRNA ligase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=asnC PE=3 SV=1,49.1,55,28,0,289,125,411,465,9.14e-08,62.0
NODE_411_length_2291_cov_18.633904_g5_i3,tr|A0A481Z0C3|A0A481Z0C3_9VIRU asparagine--tRNA ligase OS=Marseillevirus LCMAC202 OX=2506606 GN=LCMAC202_05960 PE=4 SV=1,73.3,30,8,0,238,149,398,427,2.24e-05,54.3
NODE_419_length_2270_cov_11.542103_g284_i0,tr|M1HBF8|M1HBF8_9PHYC P-type Ca(2+) transporter OS=Paramecium bursaria Chlorella virus NE-JV-1 OX=1278261 GN=NE-JV-1_862R PE=4 SV=1,31.3,227,142,6,1528,2193,18,235,3.22e-18,96.3
NODE_419_length_2270_cov_11.542103_g284_i0,tr|M1INF1|M1INF1_9PHYC P-type Ca(2+) transporter OS=Acanthocystis turfacea Chlorella virus WI0606 OX=1278279 GN=WI0606_302R PE=4 SV=1,31.6,209,135,4,1540,2157,23,226,4.25e-18,95.9
NODE_419_length_2270_cov_11.542103_g284_i0,tr|M1I547|M1I547_9PHYC P-type Ca(2+) transporter OS=Acanthocystis turfacea Chlorella virus NTS-1 OX=1278276 GN=NTS-1_322R PE=4 SV=1,31.6,209,135,4,1540,2157,23,226,7.38e-18,95.1
NODE_419_length_2270_cov_11.542103_g284_i0,tr|A0A1J0FA34|A0A1J0FA34_9PHYC P-type Ca(2+) transporter OS=Only Syngen Nebraska virus 5 OX=1917232 GN=OS5_347L PE=4 SV=1,33.0,221,130,9,1555,2193,27,237,1.72e-17,94.0
NODE_419_length_2270_cov_11.542103_g284_i0,tr|M1HX51|M1HX51_9PHYC P-type Ca(2+) transporter OS=Paramecium bursaria Chlorella virus KS1B OX=1278258 GN=KS1B_652L PE=4 SV=1,33.0,221,130,9,1555,2193,27,237,1.72e-17,94.0
NODE_422_length_2264_cov_23.152442_g210_i1,tr|A0AAD1VFF4|A0AAD1VFF4_9CAUD Fumarate reductase flavoprotein subunit OS=Acinetobacter phage MD-2021a OX=2899278 GN=fccA_2 PE=4 SV=1,33.8,142,87,4,1203,787,104,241,1.17e-10,70.9
NODE_422_length_2264_cov_23.152442_g210_i1,tr|A0AAD1QMH3|A0AAD1QMH3_9CAUD 2,4-dienoyl-CoA reductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fadH_2 PE=4 SV=1,33.3,138,82,5,1158,757,113,244,1.77e-08,64.7
NODE_453_length_2196_cov_17.699011_g303_i0,tr|A0A5J6VIA0|A0A5J6VIA0_9VIRU Thioredoxin-like protein OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,47.6,103,53,1,1058,753,33,135,1.88e-23,103
NODE_464_length_2175_cov_12.185538_g284_i1,tr|M1INF1|M1INF1_9PHYC P-type Ca(2+) transporter OS=Acanthocystis turfacea Chlorella virus WI0606 OX=1278279 GN=WI0606_302R PE=4 SV=1,30.8,234,150,5,1370,2062,2,226,9.68e-19,97.8
NODE_464_length_2175_cov_12.185538_g284_i1,tr|M1I547|M1I547_9PHYC P-type Ca(2+) transporter OS=Acanthocystis turfacea Chlorella virus NTS-1 OX=1278276 GN=NTS-1_322R PE=4 SV=1,30.8,234,150,5,1370,2062,2,226,1.68e-18,97.1
