NODE_101_length_3888_cov_16.414155_g65_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,43.5,285,156,4,2714,3562,86,367,3.04e-60,219
NODE_101_length_3888_cov_16.414155_g65_i0,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,29.0,317,187,10,2642,3577,1326,1609,1.75e-28,131
NODE_101_length_3888_cov_16.414155_g65_i0,tr|A0A0G2Y7N1|A0A0G2Y7N1_MIMIV Serine/threonine-protein kinase receptor OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=4 SV=1,31.5,270,159,8,2774,3577,1371,1616,3.02e-28,130
NODE_101_length_3888_cov_16.414155_g65_i0,tr|A0A0G2YBW0|A0A0G2YBW0_MIMIV Serine/threonine-protein kinase/receptor OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=4 SV=1,32.2,292,163,9,2717,3571,1380,1643,3.05e-28,130
NODE_101_length_3888_cov_16.414155_g65_i0,tr|M1PCM5|M1PCM5_9VIRU Tyrosine kinase family protein OS=Moumouvirus goulette OX=1247379 GN=glt_00951 PE=4 SV=1,32.0,266,153,9,2774,3562,1350,1590,5.15e-28,130
NODE_104_length_3871_cov_69.545024_g20_i6,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,29.0,272,161,8,2954,2139,1214,1453,5.72e-21,107
NODE_104_length_3871_cov_69.545024_g20_i6,tr|A0A3Q8U8V6|A0A3Q8U8V6_9VIRU Serine/threonine-protein kinase OS=Megavirus baoshan OX=2496520 GN=Mb0220 PE=4 SV=1,31.1,212,132,8,2975,2364,782,987,6.82e-16,90.5
NODE_104_length_3871_cov_69.545024_g20_i6,tr|A0A1M7XUH0|A0A1M7XUH0_9VIRU Putative serine/threonine-protein kinase/receptor OS=Cedratvirus A11 OX=1903266 GN=BQ3484_265 PE=4 SV=1,34.1,208,122,8,2954,2349,791,989,8.87e-16,90.1
NODE_104_length_3871_cov_69.545024_g20_i6,tr|A0A6G8MZ99|A0A6G8MZ99_9VIRU Serine/Threonine-protein kinase with PBP type 2 domain OS=Cedratvirus kamchatka OX=2716914 GN=ck314 PE=4 SV=1,33.3,207,123,8,2954,2352,785,982,7.71e-15,87.0
NODE_104_length_3871_cov_69.545024_g20_i6,tr|A0A2R8FF19|A0A2R8FF19_9VIRU Serine/Threonine-protein kinase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_413 PE=4 SV=1,30.6,281,163,11,2954,2130,782,1036,7.72e-15,87.0
NODE_122_length_3732_cov_9.559716_g81_i0,tr|A0A481Z8H3|A0A481Z8H3_9VIRU Mitochondrial carrier-like protein OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_01130 PE=3 SV=1,44.6,101,51,2,868,1155,193,293,8.07e-13,77.0
NODE_135_length_3636_cov_34.223407_g44_i1,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,34.8,293,179,3,2213,3079,86,370,3.99e-43,169
NODE_135_length_3636_cov_34.223407_g44_i1,tr|M1PCM5|M1PCM5_9VIRU Tyrosine kinase family protein OS=Moumouvirus goulette OX=1247379 GN=glt_00951 PE=4 SV=1,34.7,213,127,5,2219,2851,1337,1539,3.11e-23,114
NODE_135_length_3636_cov_34.223407_g44_i1,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,31.4,274,159,8,2273,3088,1461,1707,5.52e-23,113
NODE_135_length_3636_cov_34.223407_g44_i1,tr|A0A4D6EIF0|A0A4D6EIF0_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_609 PE=4 SV=1,31.4,274,159,8,2273,3088,1461,1707,5.52e-23,113
NODE_135_length_3636_cov_34.223407_g44_i1,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,29.9,281,167,9,2273,3109,1364,1616,1.06e-21,109
NODE_139_length_3618_cov_11.056700_g90_i0,tr|A0A1M7XTW9|A0A1M7XTW9_9VIRU 5'nucleotidase/apyrase OS=Cedratvirus A11 OX=1903266 GN=BQ3484_73 PE=4 SV=1,34.1,185,107,5,2525,3070,1167,1339,2.27e-17,95.1
NODE_139_length_3618_cov_11.056700_g90_i0,tr|A0A285PXS3|A0A285PXS3_9VIRU Serine/threonine protein kinase OS=Cedratvirus lausannensis OX=2023205 GN=BQ9231_00548 PE=4 SV=1,34.1,182,105,5,2534,3070,1170,1339,5.13e-17,94.0
NODE_139_length_3618_cov_11.056700_g90_i0,tr|A0A2R8FDL9|A0A2R8FDL9_9VIRU Serine/Threonine protein kinase OS=Cedratvirus Zaza IHUMI OX=2126979 GN=ZAZAV_84 PE=4 SV=1,34.1,182,105,5,2534,3070,1170,1339,5.13e-17,94.0
NODE_139_length_3618_cov_11.056700_g90_i0,tr|A0A2U7UB61|A0A2U7UB61_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_1158 PE=4 SV=1,32.8,198,119,7,2513,3097,1547,1733,1.26e-16,92.8
NODE_139_length_3618_cov_11.056700_g90_i0,tr|S4VYW6|S4VYW6_9VIRU Serine/threonine protein kinase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_690 PE=4 SV=2,29.2,301,178,11,2435,3310,1443,1717,1.62e-16,92.4
NODE_145_length_3582_cov_32.914506_g94_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,30.1,269,159,8,2151,2957,1214,1453,1.71e-21,108
NODE_145_length_3582_cov_32.914506_g94_i0,tr|A0A2U7UGG4|A0A2U7UGG4_9VIRU Serine/threonine protein kinase OS=Pandoravirus macleodensis OX=2107707 GN=pmac_cds_876 PE=4 SV=1,29.4,272,167,8,2151,2966,1534,1780,4.18e-21,107
NODE_145_length_3582_cov_32.914506_g94_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,28.5,281,172,10,2124,2960,1442,1695,1.60e-20,105
NODE_145_length_3582_cov_32.914506_g94_i0,tr|A0A7S7YEP8|A0A7S7YEP8_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,28.4,282,172,9,2124,2960,1427,1681,3.59e-20,104
NODE_145_length_3582_cov_32.914506_g94_i0,tr|S4VYI4|S4VYI4_9VIRU Serine/threonine protein kinase OS=Pandoravirus dulcis OX=1349409 GN=pdul_cds_752 PE=4 SV=1,29.5,275,163,9,2151,2966,1465,1711,8.13e-20,103
NODE_150_length_3572_cov_39.972278_g96_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,38.4,258,144,7,1413,649,89,334,6.57e-41,163
NODE_150_length_3572_cov_39.972278_g96_i0,tr|M1PCM5|M1PCM5_9VIRU Tyrosine kinase family protein OS=Moumouvirus goulette OX=1247379 GN=glt_00951 PE=4 SV=1,31.0,252,145,8,1416,664,1337,1560,1.36e-19,102
NODE_150_length_3572_cov_39.972278_g96_i0,tr|A0A1C9C556|A0A1C9C556_HAV01 Putative ACT-like tyrosine kinase family protein OS=Heterosigma akashiwo virus 01 OX=97195 GN=HaV53_ORF86 PE=4 SV=1,31.5,213,131,6,1365,742,80,282,1.69e-18,95.1
NODE_150_length_3572_cov_39.972278_g96_i0,tr|A0A160EPW9|A0A160EPW9_9VIRU Putative serine/threonine protein kinase receptor OS=Powai lake megavirus OX=1842663 PE=4 SV=1,32.1,221,126,8,1371,712,1351,1548,7.92e-18,96.7
NODE_150_length_3572_cov_39.972278_g96_i0,tr|Q67624|Q67624_9RETR non-specific serine/threonine protein kinase OS=IC4 retrovirus OX=36381 GN=v-Mil PE=4 SV=1,33.0,215,120,7,1371,742,80,275,1.54e-17,92.4
NODE_155_length_3557_cov_10.832377_g100_i0,tr|A0A1B2RW25|A0A1B2RW25_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 3 OX=2560566 GN=LCDVSa111L PE=4 SV=1,27.0,359,251,6,781,1845,76,427,6.96e-28,125
NODE_155_length_3557_cov_10.832377_g100_i0,tr|A0A4D6QL09|A0A4D6QL09_9VIRU Putative RNA-dependent DNA polymerase (Fragment) OS=Erythrocytic necrosis virus OX=1543320 PE=2 SV=1,28.6,105,70,2,1417,1731,1,100,1.22e-05,51.6
NODE_159_length_3530_cov_11.926526_g6_i2,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,33.3,309,188,5,170,1087,82,375,4.78e-41,163
NODE_159_length_3530_cov_11.926526_g6_i2,tr|L7RGQ5|L7RGQ5_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00787 PE=4 SV=1,30.9,288,155,11,242,1090,1319,1567,3.34e-24,117
NODE_159_length_3530_cov_11.926526_g6_i2,tr|A0A1S5V1Y4|A0A1S5V1Y4_9VIRU Protein tyrosine kinase (PTK) family protein OS=Saudi moumouvirus OX=1956188 PE=4 SV=1,30.9,288,155,11,242,1090,1363,1611,5.83e-24,116
NODE_159_length_3530_cov_11.926526_g6_i2,tr|H2ED63|H2ED63_9VIRU Putative serine_threonine protein kinase receptor OS=Moumouvirus Monve OX=1128131 GN=mv_L131 PE=4 SV=1,30.9,288,155,11,242,1090,1363,1611,5.83e-24,116
NODE_159_length_3530_cov_11.926526_g6_i2,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,33.8,198,117,5,242,820,1364,1552,1.32e-23,115
NODE_201_length_3302_cov_9.960359_g100_i1,tr|A0A1B2RW25|A0A1B2RW25_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 3 OX=2560566 GN=LCDVSa111L PE=4 SV=1,27.0,359,251,6,1976,912,76,427,6.23e-28,125
NODE_201_length_3302_cov_9.960359_g100_i1,tr|A0A4D6QL09|A0A4D6QL09_9VIRU Putative RNA-dependent DNA polymerase (Fragment) OS=Erythrocytic necrosis virus OX=1543320 PE=2 SV=1,28.6,105,70,2,1340,1026,1,100,1.13e-05,51.6
NODE_211_length_3259_cov_5.339925_g133_i0,tr|A0A3G5AIH2|A0A3G5AIH2_9VIRU Cullin family profile domain-containing protein OS=Sylvanvirus sp OX=2487774 GN=Sylvanvirus16_21 PE=4 SV=1,21.5,516,358,12,1139,2551,459,972,4.88e-22,109
NODE_211_length_3259_cov_5.339925_g133_i0,tr|A0A1V0SDI5|A0A1V0SDI5_9VIRU Cullin family protein OS=Indivirus ILV1 OX=1977633 GN=Indivirus_3_32 PE=4 SV=1,19.6,332,235,9,1511,2425,230,556,1.49e-05,55.8
NODE_213_length_3252_cov_7.593897_g135_i0,tr|A0A6B9KLA8|A0A6B9KLA8_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,31.3,515,300,10,1732,3252,459,927,3.54e-56,219
NODE_213_length_3252_cov_7.593897_g135_i0,tr|A0A6B9KNE3|A0A6B9KNE3_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,31.2,516,299,11,1732,3252,459,927,1.03e-54,215
NODE_216_length_3226_cov_19.762766_g137_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,51.1,133,63,2,2825,3217,170,302,9.97e-32,135
NODE_216_length_3226_cov_19.762766_g137_i0,tr|A0A4D6EKB2|A0A4D6EKB2_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_1013 PE=4 SV=1,36.7,158,85,7,2765,3208,1515,1667,2.06e-13,82.0
NODE_216_length_3226_cov_19.762766_g137_i0,tr|A0A2U7UAG1|A0A2U7UAG1_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_997 PE=4 SV=1,36.7,158,85,7,2765,3208,1517,1669,2.06e-13,82.0
NODE_216_length_3226_cov_19.762766_g137_i0,tr|A0A2U7UGH9|A0A2U7UGH9_9VIRU Serine/threonine protein kinase OS=Pandoravirus macleodensis OX=2107707 GN=pmac_cds_827 PE=4 SV=1,34.4,157,89,7,2765,3208,1527,1678,1.37e-12,79.3
NODE_216_length_3226_cov_19.762766_g137_i0,tr|A0A1Q1PNS5|A0A1Q1PNS5_9VIRU Serine/threonine protein kinase OS=Noumeavirus OX=1955558 GN=NMV_387 PE=4 SV=1,34.4,154,85,5,2753,3202,1268,1409,2.98e-10,71.6
NODE_222_length_3174_cov_8.691390_g142_i0,tr|A0A3G5A6C6|A0A3G5A6C6_9VIRU AMP-binding enzyme OS=Homavirus sp OX=2487769 GN=Homavirus4_7 PE=4 SV=1,31.1,238,130,12,2412,3092,235,449,8.57e-16,89.0
NODE_222_length_3174_cov_8.691390_g142_i0,tr|A0A7D3V603|A0A7D3V603_9VIRU Long-chain fatty acid CoA synthetase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_1277 PE=4 SV=1,23.8,407,243,15,2085,3173,53,436,1.07e-15,88.6
NODE_222_length_3174_cov_8.691390_g142_i0,tr|A0A3G4ZR78|A0A3G4ZR78_9VIRU AMP-binding enzyme OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus7_44 PE=4 SV=1,26.7,255,129,8,2490,3173,301,524,6.26e-10,70.1
NODE_235_length_3107_cov_5.039881_g149_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,57.1,119,51,0,880,524,88,206,1.45e-33,141
NODE_235_length_3107_cov_5.039881_g149_i0,tr|A0A4D6EKB2|A0A4D6EKB2_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_1013 PE=4 SV=1,48.5,68,32,1,534,331,929,993,6.58e-08,63.9
NODE_235_length_3107_cov_5.039881_g149_i0,tr|A0A2U7UAG1|A0A2U7UAG1_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_997 PE=4 SV=1,48.5,68,32,1,534,331,929,993,6.59e-08,63.9
NODE_235_length_3107_cov_5.039881_g149_i0,tr|A0A1Q1PNS5|A0A1Q1PNS5_9VIRU Serine/threonine protein kinase OS=Noumeavirus OX=1955558 GN=NMV_387 PE=4 SV=1,44.2,86,40,3,516,259,1329,1406,5.57e-07,60.8
NODE_235_length_3107_cov_5.039881_g149_i0,tr|A0A1S5XYT8|A0A1S5XYT8_9VIRU Serine/threonine-protein kinase OS=Kurlavirus BKC-1 OX=1958810 PE=4 SV=1,44.2,86,40,3,516,259,1329,1406,5.57e-07,60.8
NODE_237_length_3083_cov_10.550498_g100_i2,tr|A0A1B2RW25|A0A1B2RW25_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 3 OX=2560566 GN=LCDVSa111L PE=4 SV=1,27.0,359,251,6,781,1845,76,427,5.61e-28,125
NODE_237_length_3083_cov_10.550498_g100_i2,tr|A0A4D6QL09|A0A4D6QL09_9VIRU Putative RNA-dependent DNA polymerase (Fragment) OS=Erythrocytic necrosis virus OX=1543320 PE=2 SV=1,28.6,105,70,2,1417,1731,1,100,1.05e-05,51.6
NODE_240_length_3075_cov_37.511326_g52_i1,tr|A0A3G5ABQ4|A0A3G5ABQ4_9VIRU Aminopeptidase 1 OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus15_52 PE=3 SV=1,32.6,861,462,23,3075,553,45,807,4.39e-122,399
NODE_240_length_3075_cov_37.511326_g52_i1,tr|A0A3G5A0L4|A0A3G5A0L4_9VIRU Puromycin sensitive aminopeptidase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus4_34 PE=3 SV=1,36.6,576,281,14,3003,1300,63,562,1.79e-106,350
NODE_240_length_3075_cov_37.511326_g52_i1,tr|A0A3G4ZPI8|A0A3G4ZPI8_9VIRU Aminopeptidase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_31 PE=3 SV=1,29.9,855,497,24,2991,550,72,865,4.23e-104,352
NODE_240_length_3075_cov_37.511326_g52_i1,tr|A0A3G4ZVQ6|A0A3G4ZVQ6_9VIRU Uncharacterized protein (Fragment) OS=Edafosvirus sp OX=2487765 GN=Edafosvirus65_1 PE=3 SV=1,36.9,461,241,7,3075,1708,45,460,1.56e-94,314
NODE_240_length_3075_cov_37.511326_g52_i1,tr|A0A3G5AAU4|A0A3G5AAU4_9VIRU Aminopeptidase N OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus10_50 PE=3 SV=1,37.8,516,248,11,2994,1450,67,510,2.40e-92,318
NODE_241_length_3074_cov_24.401866_g152_i0,tr|A0A7S9SUL7|A0A7S9SUL7_9VIRU Serine endoprotease OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00145 PE=3 SV=1,43.2,95,50,2,1860,2132,180,274,1.07e-11,75.1
NODE_241_length_3074_cov_24.401866_g152_i0,tr|A0AAD1VDE3|A0AAD1VDE3_9CAUD Serine endoprotease OS=Acinetobacter phage MD-2021a OX=2899278 GN=degQ PE=4 SV=1,33.3,123,60,5,1776,2132,100,204,1.24e-06,58.9
NODE_252_length_3042_cov_24.152913_g152_i1,tr|A0A7S9SUL7|A0A7S9SUL7_9VIRU Serine endoprotease OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00145 PE=3 SV=1,43.2,95,50,2,1961,2233,180,274,1.05e-11,75.1
NODE_252_length_3042_cov_24.152913_g152_i1,tr|A0AAD1VDE3|A0AAD1VDE3_9CAUD Serine endoprotease OS=Acinetobacter phage MD-2021a OX=2899278 GN=degQ PE=4 SV=1,33.3,123,60,5,1877,2233,100,204,1.22e-06,58.9
NODE_256_length_3023_cov_6.366102_g158_i0,tr|A0A482J3F5|A0A482J3F5_9CAUD Transposase OS=Klebsiella phage ST147-VIM1phi7.2 OX=2555912 PE=3 SV=1,42.5,503,263,8,348,1817,3,492,8.38e-113,363
NODE_256_length_3023_cov_6.366102_g158_i0,tr|A0A482J6S1|A0A482J6S1_9CAUD AAA family ATPase OS=Klebsiella phage ST147-VIM1phi7.2 OX=2555912 PE=3 SV=1,43.2,236,134,0,1883,2590,11,246,1.52e-59,210
NODE_256_length_3023_cov_6.366102_g158_i0,tr|A0A2L1IVB6|A0A2L1IVB6_9CAUD Replicative helicase loader DnaC OS=Escherichia phage GER2 OX=2070178 PE=3 SV=1,33.6,238,155,3,1871,2578,9,245,4.35e-32,132
NODE_256_length_3023_cov_6.366102_g158_i0,tr|A0A7D3UWN0|A0A7D3UWN0_9CAUD Replicative helicase loader DnaC OS=Yersinia phage vB_YpM_3 OX=2736199 GN=vBYpM3_00056 PE=3 SV=1,33.6,238,155,3,1871,2578,9,245,4.35e-32,132
NODE_256_length_3023_cov_6.366102_g158_i0,tr|A0A7D7EN78|A0A7D7EN78_9CAUD Replicative helicase loader DnaC OS=Yersinia phage vB_YpM_Tongde OX=2749429 GN=FEFOOCAP_00056 PE=3 SV=1,33.6,238,155,3,1871,2578,9,245,4.35e-32,132
NODE_260_length_3004_cov_6.582395_g161_i0,tr|A0A6B9XL24|A0A6B9XL24_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 4 OX=2704413 PE=4 SV=1,29.9,288,190,4,4,861,140,417,9.32e-28,124
NODE_260_length_3004_cov_6.582395_g161_i0,tr|A0A1B2RW25|A0A1B2RW25_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 3 OX=2560566 GN=LCDVSa111L PE=4 SV=1,28.1,331,220,7,4,993,145,458,5.94e-25,116
NODE_260_length_3004_cov_6.582395_g161_i0,tr|A0A4D6QRV9|A0A4D6QRV9_9VIRU Reverse transcriptase domain-containing protein (Fragment) OS=Erythrocytic necrosis virus OX=1543320 PE=2 SV=1,35.4,175,102,4,4,516,92,259,4.50e-17,88.6
NODE_260_length_3004_cov_6.582395_g161_i0,tr|A0A4D6QL09|A0A4D6QL09_9VIRU Putative RNA-dependent DNA polymerase (Fragment) OS=Erythrocytic necrosis virus OX=1543320 PE=2 SV=1,33.3,105,65,3,448,762,1,100,2.95e-06,53.1
NODE_260_length_3004_cov_6.582395_g161_i0,tr|A0A4D6QIB6|A0A4D6QIB6_9VIRU Reverse transcriptase domain-containing protein (Fragment) OS=Erythrocytic necrosis virus OX=1543320 PE=2 SV=1,48.1,54,28,0,166,327,16,69,1.58e-05,49.7
NODE_278_length_2957_cov_44.034327_g169_i0,tr|A0A5K0U9R7|A0A5K0U9R7_9VIRU Rab GTPase 2d (Macronuclear) OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_687 PE=4 SV=1,46.3,164,87,1,2333,1845,28,191,6.09e-42,158
NODE_278_length_2957_cov_44.034327_g169_i0,tr|A0A3G4ZMG5|A0A3G4ZMG5_9VIRU Ras-related protein Rab-2-A OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_112 PE=4 SV=1,45.2,155,80,2,2336,1887,25,179,7.72e-35,138
NODE_278_length_2957_cov_44.034327_g169_i0,tr|A0A3G4ZVL3|A0A3G4ZVL3_9VIRU P-loop containing nucleoside triphosphate hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus4_25 PE=4 SV=1,41.0,144,85,0,2333,1902,25,168,2.48e-32,130
NODE_278_length_2957_cov_44.034327_g169_i0,tr|A0A5K0UAB9|A0A5K0UAB9_9VIRU Ras-related protein RABB1b OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1571 PE=4 SV=1,47.0,151,79,1,2336,1884,24,173,3.78e-32,130
NODE_278_length_2957_cov_44.034327_g169_i0,tr|A0A2H4UVZ9|A0A2H4UVZ9_9VIRU Rab domain-containing protein OS=Bodo saltans virus OX=2024608 GN=BMW23_1001 PE=4 SV=1,41.4,152,88,1,2336,1881,21,171,4.74e-32,130
NODE_301_length_2890_cov_15.377352_g184_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,38.3,248,114,2,2147,2890,82,290,1.73e-44,173
NODE_301_length_2890_cov_15.377352_g184_i0,tr|A0A2R8FE23|A0A2R8FE23_9VIRU 5'-nucleotidase/apyrase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_242 PE=4 SV=1,30.2,235,110,7,2195,2890,1152,1335,3.00e-20,103
NODE_301_length_2890_cov_15.377352_g184_i0,tr|L7RGQ5|L7RGQ5_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00787 PE=4 SV=1,30.0,230,112,5,2207,2890,1315,1497,5.43e-20,103
NODE_301_length_2890_cov_15.377352_g184_i0,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,30.0,230,112,6,2207,2890,1360,1542,5.49e-20,103
NODE_301_length_2890_cov_15.377352_g184_i0,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,30.0,230,112,6,2207,2890,1360,1542,5.49e-20,103
NODE_320_length_2806_cov_22.354190_g194_i0,tr|S4W2F5|S4W2F5_9VIRU Serine/threonine protein kinase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_707 PE=4 SV=2,34.7,170,103,7,523,17,1482,1644,1.87e-16,91.7
NODE_320_length_2806_cov_22.354190_g194_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,32.4,179,113,7,550,17,1442,1613,9.49e-16,89.4
NODE_320_length_2806_cov_22.354190_g194_i0,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,34.9,169,103,6,523,17,1364,1525,2.77e-15,87.8
NODE_320_length_2806_cov_22.354190_g194_i0,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,34.9,169,103,6,523,17,1364,1525,2.77e-15,87.8
NODE_320_length_2806_cov_22.354190_g194_i0,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,34.3,169,104,6,523,17,1461,1622,3.70e-15,87.4
NODE_333_length_2773_cov_16.037407_g184_i1,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,44.8,210,114,2,2147,2773,82,290,1.51e-48,184
NODE_333_length_2773_cov_16.037407_g184_i1,tr|A0A2R8FE23|A0A2R8FE23_9VIRU 5'-nucleotidase/apyrase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_242 PE=4 SV=1,35.7,196,111,6,2195,2773,1152,1335,1.26e-25,121
NODE_333_length_2773_cov_16.037407_g184_i1,tr|A0A1M7XTW9|A0A1M7XTW9_9VIRU 5'nucleotidase/apyrase OS=Cedratvirus A11 OX=1903266 GN=BQ3484_73 PE=4 SV=1,37.2,188,103,6,2219,2773,1157,1332,4.95e-25,119
NODE_333_length_2773_cov_16.037407_g184_i1,tr|A0A285PXS3|A0A285PXS3_9VIRU Serine/threonine protein kinase OS=Cedratvirus lausannensis OX=2023205 GN=BQ9231_00548 PE=4 SV=1,36.7,188,104,6,2219,2773,1157,1332,1.95e-24,117
NODE_333_length_2773_cov_16.037407_g184_i1,tr|A0A2R8FDL9|A0A2R8FDL9_9VIRU Serine/Threonine protein kinase OS=Cedratvirus Zaza IHUMI OX=2126979 GN=ZAZAV_84 PE=4 SV=1,36.7,188,104,6,2219,2773,1157,1332,1.95e-24,117
NODE_341_length_2759_cov_7.768801_g208_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,37.9,298,177,5,1400,2275,83,378,8.70e-55,202
NODE_341_length_2759_cov_7.768801_g208_i0,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,33.8,266,153,7,1463,2254,1364,1608,4.91e-32,142
NODE_341_length_2759_cov_7.768801_g208_i0,tr|L7RGQ5|L7RGQ5_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00787 PE=4 SV=1,33.5,266,154,7,1463,2254,1319,1563,1.10e-31,140
